elapsed_time_s,ema_value
34.559773445129395,0.07572388676591196
34.74231314659119,0.024393530462411342
34.927534103393555,-0.0441217780793366
35.12710118293762,-0.10835864524001233
35.310957193374634,-0.18385283069317188
35.494107723236084,-0.2594326097487114
35.67791485786438,-0.34073003342833097
35.8774778842926,-0.43658628643132225
36.07705044746399,-0.5246499085185719
36.27746820449829,-0.6031632134980723
36.47756838798523,-0.6806404630231263
36.67589211463928,-0.7496415955790163
36.861050844192505,-0.8089988129559472
37.06036972999573,-0.8596908051369487
37.24288320541382,-0.9160816091736186
37.42720603942871,-0.8710526574999373
37.62738752365112,-0.8747768046619895
37.825682163238525,-0.8814026848132966
38.010217905044556,-0.893247445033824
38.19654822349548,-0.9150599134536503
38.39367723464966,-0.9347325530139832
38.59355354309082,-0.9577978391707231
38.79097294807434,-0.9850879561139727
38.993404388427734,-1.0096715936136758
39.193485736846924,-1.039803644603927
39.39396095275879,-1.0723360706710625
39.57682967185974,-1.1133992115331421
39.76091194152832,-1.1555727721191924
39.943586587905884,-1.2058764115044642
40.14393210411072,-1.2299460402933995
40.3272922039032,-1.2281609647342364
40.510090827941895,-1.1844108341921271
40.69369673728943,-1.096797059057302
40.89275622367859,-1.0160437910265705
41.09540915489197,-0.9211261501056571
41.277506589889526,-0.8217860572484046
41.46043658256531,-0.6969540086005824
41.65947437286377,-0.5852535250813506
41.843618392944336,-0.4687981210719761
42.02612543106079,-0.3615262954993453
42.20866632461548,-0.24965969552195663
42.40998983383179,-0.17578259931250206
42.59252858161926,-0.08752103856200841
42.77642035484314,-0.011539453537317501
42.95985794067383,0.0695936572272044
43.159218072891235,0.1432877497730926
43.343708992004395,0.09734297380312248
43.52545118331909,0.05514349207359109
43.709563970565796,0.027176589843820306
43.91024971008301,0.001223833739045211
44.09283685684204,-0.029146334898824133
44.27410697937012,-0.05329587593479232
44.45874762535095,-0.11150517034664326
44.658971309661865,-0.16069574763266545
44.84302592277527,-0.18115598994120805
45.02503943443298,-0.21440704438569722
45.205984354019165,-0.21901638616308156
45.409213066101074,-0.1860811765122004
45.60944581031799,-0.15896011564531348
45.79133462905884,-0.11964259766798321
45.99312710762024,-0.09237938500473461
46.17666244506836,-0.08726813280523507
46.37665343284607,-0.07676460240789504
46.55317425727844,-0.05757991836621032
46.74247932434082,-0.04924982979709947
46.92477321624756,-0.06492021897351702
47.12030386924744,-0.04370866011669106
47.3085401058197,-0.03407488491446835
47.49250340461731,-0.041277882712852834
47.677939891815186,-0.022458357418706817
47.87131357192993,-0.0333214526247443
48.074546098709106,-0.029333591100404045
48.256935358047485,0.0071597844972719205
48.45288038253784,0.01740324514810235
48.642120599746704,0.006664880781398682
48.841447591781616,-0.029081116448653656
49.03008484840393,-0.014778022218882648
