elapsed_time_s,ema_value
37.59414577484131,3.5718485667157442
37.77807259559631,3.5409771251230717
37.96209454536438,3.5229534230006507
38.14425778388977,3.499916414293557
38.3452730178833,3.471851382595308
38.52776837348938,3.4709828624433925
38.70813727378845,3.4520397754070706
38.913463830947876,3.4339075360440745
39.11256384849548,3.414391860260449
39.29467058181763,3.3966209070179145
