elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
50.4,9.95987890625,0.20350714111328125,0.32082302246093747,0.0851786957219669,0.08931566119652981
50.5,10.038887561035155,0.296881005859375,0.3806780639648437,0.16341827578743084,0.10413618411471003
50.6,10.024522351074218,0.16280571289062498,0.41898529052734373,0.1530432288748692,0.11391759306674186
50.7,10.041281762695311,0.17477672119140625,0.32561142578124996,0.0683252235253321,0.10479911915845992
50.8,10.022128149414062,0.21068974609375,0.3016694091796875,0.06088650627838488,0.09601659658244492
50.9,10.060435375976562,0.21787235107421873,0.354341845703125,0.10735737852291916,0.09828475297053976
51.0,9.909600671386718,0.24181436767578124,0.4070142822265625,0.18244455994898445,0.1151167143662287
51.1,10.05564697265625,0.22266075439453123,0.24181436767578124,0.004611042312361868,0.09301557995545534
51.2,9.945513696289062,0.10773907470703124,0.6248866333007812,0.3323387413136697,0.14088021222709823
51.3,9.943119494628906,0.07900865478515624,0.41419688720703124,0.1266041002789875,0.13802498983747608
51.4,9.986215124511718,0.19871873779296872,0.36152445068359373,0.11356697527293547,0.13313338692456794
51.5,10.041281762695311,0.2920926025390625,0.2346317626953125,0.02130877966169764,0.11076846547199388
51.6,10.058041174316406,0.21308394775390624,0.27293898925781246,0.02724921478107878,0.09406461533381087
51.7,10.034099157714843,0.22266075439453123,0.3495534423828125,0.1044351728483649,0.09613872683672167
51.8,10.012551342773437,0.22026655273437498,0.29927520751953124,0.05938061667203187,0.08878710480378373
51.9,9.873687646484374,0.11731588134765625,0.5434837768554687,0.2670607535124614,0.12444183454551926
52.0,9.950302099609374,0.13168109130859373,0.29927520751953124,0.03529036565730015,0.10661154076787545
52.1,9.97184991455078,0.24181436767578124,0.2442085693359375,0.019511485819399543,0.08919152977818028
52.2,10.122684619140625,0.19632453613281248,0.2442085693359375,0.015246141479658526,0.07440245211847593
52.3,10.101136804199218,0.25139117431640623,0.2705447875976562,0.031005452065261285,0.065723052107833
52.4,10.024522351074218,0.2059013427734375,0.32082302246093747,0.07139151064180738,0.06685674381462788
52.5,10.127473022460936,0.2346317626953125,0.22744915771484372,0.018335624179194432,0.057152519887541185
52.6,10.002974536132811,0.2561795776367187,0.05027823486328125,0.1599199898978888,0.07770601388961071
52.7,10.120290417480469,0.17477672119140625,0.4740519287109375,0.19141265863516865,0.10044734283872231
52.8,9.976638317871092,0.277727392578125,0.5099649536132812,0.27708208436364556,0.13577429114370695
52.9,9.89523546142578,0.2705447875976562,0.5291185668945312,0.3016945146354969,0.16895833584206493
53.0,9.94072529296875,0.32561142578124996,0.5123591552734374,0.2988115371162464,0.19492897609690124
53.1,9.938331091308592,0.22505495605468748,0.5027823486328125,0.2544107828237845,0.2068253374422779
53.2,9.89523546142578,0.11252747802734374,0.3136404174804687,0.04493642795643449,0.17444755554510924
53.3,9.888052856445311,0.13168109130859373,0.967257470703125,0.6612394199043086,0.2718059284169491
53.4,9.904812268066406,0.13168109130859373,0.7158662963867187,0.4240242496555615,0.3022495926646716
53.5,9.945513696289062,0.1292868896484375,0.33758243408203126,0.06386129124439044,0.2545719323806154
53.6,10.002974536132811,0.24660277099609373,0.4836287353515625,0.23070721585476917,0.24979898907544615
56.7,10.038887561035155,0.22266075439453123,0.32082302246093747,0.06569176319684578,0.2129775438997261
56.8,10.007762939453125,0.24660277099609373,0.354341845703125,0.10872570481659971,0.19212717608310084
56.9,10.024522351074218,0.11731588134765625,0.0718260498046875,0.1996753211557145,0.1936368050976236
57.0,10.096348400878906,0.25139117431640623,0.32082302246093747,0.06781774010088026,0.16847299209827496
57.1,10.038887561035155,0.19393033447265623,0.3447650390625,0.07852607500344677,0.15048360867930932
57.2,10.022128149414062,0.229843359375,0.201112939453125,0.041694374632715525,0.12872576186999057
57.3,10.077194787597655,0.33039982910156246,0.34715924072265625,0.12084702177583295,0.12715001385115907
57.4,9.928754284667969,0.2705447875976562,0.4908113403320312,0.25380227026775914,0.1524804651344791
57.5,10.022128149414062,0.2657563842773437,0.5386953735351562,0.28403637738274956,0.17879164758413318
57.6,9.947907897949218,0.2442085693359375,0.8164227661132812,0.5445180650052235,0.25193693106835124
57.7,10.096348400878906,0.21308394775390624,0.5961562133789062,0.3087294913141504,0.2632954431175111
57.8,9.928754284667969,0.24660277099609373,0.5626373901367188,0.30842218333973037,0.27232079116195496
57.9,9.785102185058593,0.201112939453125,0.6488286499023437,0.3922024803274794,0.2962971289950599
58.0,9.904812268066406,0.19871873779296872,0.411802685546875,0.15344526275111758,0.2677267557462714
58.1,9.823409411621093,0.17238251953125,0.5386953735351562,0.2741502169140517,0.2690114479798275
58.2,10.041281762695311,0.28490999755859375,0.565031591796875,0.3050451964057266,0.2762181976650073
58.3,9.9215716796875,0.23223756103515625,0.603338818359375,0.3388101553960098,0.2887365892112078
58.4,9.866505041503906,0.2920926025390625,0.3902548706054687,0.16626191592369977,0.26424165455370624
58.5,10.01015714111328,0.17956512451171874,0.5219359619140624,0.23226352464513844,0.2578460285719927
58.6,9.91438907470703,0.17956512451171874,0.5099649536132812,0.23352604172410807,0.2529820312024158
58.7,9.964667309570311,0.14604630126953125,0.3711012573242187,0.08556753588232302,0.21949913213839725
58.8,9.986215124511718,0.14604630126953125,0.4070142822265625,0.11587364537267564,0.19877403478525293
58.9,9.93354268798828,-0.023942016601562498,0.7254431030273437,0.367312496099202,0.23248172704804276
59.0,10.000580334472655,0.086191259765625,0.40222587890625,0.08947025908858341,0.20387943345615092
59.1,10.014945544433592,0.08858546142578125,0.38786066894531246,0.07458851744992179,0.17802125025490512
59.2,10.000580334472655,0.0718260498046875,0.411802685546875,0.09356601600533065,0.1611302034049902
59.3,10.01733974609375,0.07900865478515624,0.4477157104492187,0.12700477739851757,0.1543051182036957
59.4,9.945513696289062,0.076614453125,0.3711012573242187,0.06404166177571569,0.1362524269180997
59.5,10.043675964355469,0.09816226806640624,0.30885201416015623,0.0012156233344855494,0.10924506620137686
59.6,10.019733947753906,0.13407529296874998,0.3327940307617187,0.035745317134561416,0.09454511638801377
59.7,10.019733947753906,0.11252747802734374,0.34237083740234375,0.037884140246570386,0.0832129211597251
59.8,10.000580334472655,0.1005564697265625,0.38786066894531246,0.07931611598970933,0.08243356012572195
59.9,10.01733974609375,0.062249243164062495,0.4429273071289062,0.11657583167205277,0.08926201443498812
63.0,9.9981861328125,0.12449848632812499,0.488417138671875,0.18097933978428538,0.10760547950484758
63.1,9.991003527832031,0.1484405029296875,0.24899697265624998,0.03565367340730652,0.09321511828533938
63.2,9.967061511230469,0.19632453613281248,0.45010991210937495,0.1711881162248855,0.10880971787324861
63.3,9.923965881347655,0.20829554443359374,0.37828386230468747,0.11302305036826865,0.10965238437225262
63.4,9.952696301269532,0.09576806640624999,0.4070142822265625,0.10082541038350157,0.10788698957450242
63.5,10.014945544433592,0.181959326171875,0.34237083740234375,0.05804806431495879,0.0979192045225937
63.6,10.014945544433592,0.16998831787109375,0.35673604736328124,0.06765240352665847,0.09186584432340666
63.7,9.93354268798828,0.09576806640624999,0.5315127685546874,0.21984242117660646,0.11746115969404662
63.8,9.983820922851562,0.09816226806640624,0.277727392578125,0.025123270153300625,0.09899358178589743
63.9,9.931148486328125,0.16041151123046873,0.3687070556640625,0.0868094611501633,0.09655675765875062
64.0,9.986215124511718,0.24181436767578124,0.28730419921875,0.027648626936602083,0.08277513151432091
64.1,10.041281762695311,0.24181436767578124,0.3806780639648437,0.10759916528319668,0.08773993826809606
64.2,10.01733974609375,0.19871873779296872,0.2442085693359375,0.030724659611735428,0.07633688253682393
64.3,9.974244116210937,0.1149216796875,0.3327940307617187,0.03257022624941053,0.06758355127934125
64.4,10.012551342773437,0.19871873779296872,0.40222587890625,0.11818811624136583,0.07770446427174617
64.5,10.058041174316406,0.1388636962890625,0.46208092041015625,0.1493540043880951,0.09203437229501596
64.6,10.012551342773437,0.13646949462890623,0.35194764404296874,0.05110946287961471,0.08384939041193572
64.7,9.983820922851562,0.18435352783203124,0.3232172241210937,0.0427140393627119,0.07562232020209096
64.8,9.993397729492187,0.18435352783203124,0.33518823242187495,0.052523141872533374,0.07100248453617945
64.9,9.988609326171874,0.14604630126953125,0.34715924072265625,0.052464085265261584,0.06729480468199588
65.0,10.04846436767578,0.17956512451171874,0.33518823242187495,0.04321022788726836,0.06247788932305037
65.1,10.058041174316406,0.19393033447265623,0.16519991455078123,0.11340692008248476,0.07266369547493726
65.2,10.072406384277343,0.16041151123046873,0.43574470214843747,0.12864689331195522,0.08386033504234085
65.3,9.957484704589843,0.1771709228515625,0.36152445068359373,0.07949959033462906,0.08298818610079849
65.4,10.002974536132811,0.12210428466796874,0.2609679809570312,0.03828081931597627,0.07404671274383405
65.5,10.005368737792969,0.21068974609375,0.24181436767578124,0.02926431988369882,0.06509023417180701
65.6,9.981426721191406,0.2059013427734375,0.3016694091796875,0.02882696516235983,0.05783758036991758
65.7,9.97184991455078,0.20829554443359374,0.316034619140625,0.04430113796345769,0.05513029188862561
65.8,10.007762939453125,0.17956512451171874,0.622492431640625,0.3182944695170834,0.10776312741431718
65.9,10.038887561035155,0.201112939453125,0.41419688720703124,0.12417852912969563,0.11104620775739286
66.0,9.993397729492187,0.16041151123046873,0.29927520751953124,0.009581232782448934,0.09075321276240408
66.1,10.053252770996092,0.22505495605468748,0.4070142822265625,0.12253644855432555,0.09710985992078838
66.2,10.029310754394531,0.18435352783203124,0.30406361083984373,0.016247776850373263,0.08093744330670537
69.4,10.089165795898436,0.2561795776367187,0.40940848388671874,0.1293045887517671,0.09061087239571772
69.5,9.993397729492187,0.2537853759765625,0.4333505004882812,0.16359044143301416,0.10520678620317701
69.6,9.911994873046874,0.28730419921875,0.4070142822265625,0.15984988825393942,0.1161354066133295
69.7,9.93354268798828,0.17477672119140625,0.5363011718749999,0.2431316558608101,0.14153465646282562
69.8,10.029310754394531,0.2705447875976562,0.2753331909179687,0.014151441342056259,0.11605801343867175
69.9,9.9981861328125,0.2537853759765625,0.3280056274414062,0.06263851043581525,0.10537411283810047
70.0,10.01015714111328,0.2753331909179687,0.4477157104492187,0.17998670670368966,0.12029663161121831
70.1,10.014945544433592,0.19632453613281248,0.36152445068359373,0.07349987289379245,0.11093727986773315
70.2,9.964667309570311,0.19153613281249998,0.28969840087890625,0.011206982803716237,0.09099122045492977
70.3,9.931148486328125,0.2705447875976562,0.30406361083984373,0.05378306107294306,0.08354958857853242
70.4,9.983820922851562,0.08140285644531249,0.5985504150390625,0.264471228073236,0.11973391647747314
70.5,9.9215716796875,0.1484405029296875,0.34237083740234375,0.05227959396704174,0.10624305197538686
70.6,9.995791931152343,0.22026655273437498,0.36152445068359373,0.08225932992319307,0.10144630756494812
70.7,9.97903251953125,0.2346317626953125,0.4860229370117187,0.20566646340926564,0.12229033873381163
70.8,9.928754284667969,0.2346317626953125,0.3591302490234375,0.0928596991673657,0.11640421082052246
70.9,9.969455712890625,0.22505495605468748,0.35673604736328124,0.08193807736397807,0.10951098412921359
71.0,10.0748005859375,0.33039982910156246,0.181959326171875,0.06421770537966198,0.10045232837930328
71.1,10.046070166015625,0.30885201416015623,0.3854664672851562,0.12445028320406004,0.10525191934425464
71.2,9.983820922851562,0.2657563842773437,0.296881005859375,0.03611182891382414,0.09142390125816854
71.3,10.002974536132811,0.2154781494140625,0.258573779296875,0.01811063877170227,0.0767612487608753
71.4,9.964667309570311,0.20350714111328125,0.43574470214843747,0.1496914088993221,0.09134728078856466
71.5,9.943119494628906,0.2346317626953125,0.316034619140625,0.049586179383664275,0.0829950605075846
71.6,9.969455712890625,0.239420166015625,0.24181436767578124,0.022288041826690863,0.07085365677140586
71.7,10.019733947753906,0.17477672119140625,0.6200982299804687,0.3060937397214346,0.11790167336141161
71.8,9.93354268798828,0.1580173095703125,0.4285620971679687,0.1319221780389669,0.12070577429692267
71.9,9.957484704589843,0.2442085693359375,0.296881005859375,0.031297761691852166,0.10282417177590857
72.0,10.036493359375,0.2753331909179687,0.4165910888671875,0.14268592272695735,0.11079652196611833
72.1,10.029310754394531,0.2825157958984375,0.39264907226562495,0.12316000872509625,0.11326921931791392
72.2,9.991003527832031,0.22266075439453123,0.3758896606445312,0.09371664347901965,0.10935870415013507
72.3,10.002974536132811,0.2346317626953125,0.2753331909179687,0.0012302496367311289,0.08773301324745429
72.4,10.022128149414062,0.229843359375,0.3711012573242187,0.08708308779829987,0.08760302815762341
72.5,9.964667309570311,0.1867477294921875,0.14604630126953125,0.13014058875715118,0.09611054027752898
72.6,9.878476049804688,0.20829554443359374,0.3950432739257812,0.12220917098579775,0.10133026641918273
72.7,9.995791931152343,0.3232172241210937,0.3232172241210937,0.07455669645669194,0.09597555242668458
75.9,9.983820922851562,0.14125789794921875,0.35673604736328124,0.05082750842896622,0.08694594362714092
76.0,10.002974536132811,0.22026655273437498,0.33039982910156246,0.048011564757659664,0.07915906785324468
76.1,9.9981861328125,0.21308394775390624,0.36391865234375,0.07776706629702623,0.078880667542001
76.2,9.991003527832031,0.24899697265624998,0.316034619140625,0.04483568852752606,0.07207167173910602
76.3,10.026916552734374,0.24660277099609373,0.35194764404296874,0.07289298247191,0.07223593388566682
76.4,10.043675964355469,0.30885201416015623,0.11252747802734374,0.13512700763697838,0.08481414863592913
76.5,10.031704956054687,0.24899697265624998,0.2561795776367187,0.016941366148955028,0.07123959213853431
76.6,10.01733974609375,0.24899697265624998,0.3232172241210937,0.047985767268834745,0.0665888271645944
76.7,10.019733947753906,0.2609679809570312,0.2825157958984375,0.013076196244564464,0.055886300980588416
76.8,9.95987890625,0.24181436767578124,0.40940848388671874,0.13427237877917786,0.07156351654030631
76.9,10.019733947753906,0.22744915771484372,0.28730419921875,0.006864451176254782,0.058623703467496006
77.0,10.026916552734374,0.26336218261718747,0.316034619140625,0.04404787184469072,0.05570853714293495
77.1,10.067617980957031,0.3136404174804687,0.15322890625,0.09895164190415517,0.064357158095179
77.2,10.046070166015625,0.28730419921875,0.35194764404296874,0.08266069251902963,0.06801786497994913
77.3,10.019733947753906,0.22505495605468748,0.35673604736328124,0.07119397732211541,0.06865308744838239
77.4,10.067617980957031,0.28012159423828126,0.37828386230468747,0.10205640148624073,0.07533375025595407
77.5,10.022128149414062,0.229843359375,0.3806780639648437,0.09451436828131088,0.07916987386102543
77.6,9.9981861328125,0.22026655273437498,0.29927520751953124,0.01813507094432465,0.06696291327768529
77.7,10.002974536132811,0.34237083740234375,0.316034619140625,0.07142896144069455,0.06785612291028714
77.8,10.029310754394531,0.19153613281249998,0.086191259765625,0.19517659017695688,0.09332021636362109
77.9,10.034099157714843,0.316034619140625,0.51714755859375,0.24804155329391775,0.12426448374968044
78.0,9.93354268798828,0.2609679809570312,0.5147533569335937,0.2413571624731191,0.14768301949436818
78.1,9.97184991455078,0.33039982910156246,0.4955997436523437,0.23971787078355633,0.16608998975220582
78.2,10.065223779296874,0.28490999755859375,0.55545478515625,0.2687520518202704,0.18662240216581874
78.3,10.038887561035155,0.28490999755859375,0.4740519287109375,0.19542800458730403,0.1883835226501158
78.4,9.988609326171874,0.3064578125,0.5386953735351562,0.26904388634587495,0.20451559538926764
78.5,9.988609326171874,0.2442085693359375,0.15322890625,0.11258079744181448,0.186128635799777
78.6,9.90241806640625,0.2561795776367187,0.488417138671875,0.2168392101819947,0.19227075067622057
78.7,10.043675964355469,0.24660277099609373,0.507570751953125,0.21286942508394013,0.19639048555776448
78.8,10.046070166015625,0.20350714111328125,0.7015010864257812,0.3804659537690399,0.23320557920001958
78.9,9.993397729492187,0.21308394775390624,0.5434837768554687,0.2411843462747264,0.23480133261496094
79.0,9.967061511230469,0.16280571289062498,0.4213794921875,0.11360205881562724,0.21056147785509421
79.1,10.022128149414062,0.20829554443359374,0.277727392578125,0.014047225941243746,0.17125862747232412
79.2,10.029310754394531,0.2657563842773437,0.5339069702148437,0.24358135770663236,0.18572317351918577
82.4,9.904812268066406,0.22744915771484372,0.5698199951171875,0.28042252418810387,0.20466304365296942
82.5,9.991003527832031,0.2825157958984375,0.59376201171875,0.30870391759616844,0.22547121844160922
82.6,9.83777462158203,0.17477672119140625,0.5674257934570313,0.2691000455567545,0.2341969838646383
82.7,10.024522351074218,0.23702596435546874,0.4381389038085937,0.14275106726668574,0.21590780054504782
82.8,9.995791931152343,0.29927520751953124,0.4477157104492187,0.17485351084222434,0.20769694260448313
82.9,10.062829577636718,0.22266075439453123,0.5602431884765625,0.2472691536920102,0.21561138482198855
83.0,10.000580334472655,0.16759411621093748,0.5578489868164063,0.2350893575960573,0.21950697937680233
83.1,10.04846436767578,0.13646949462890623,0.373495458984375,0.04574707977273762,0.1847549994559894
83.2,9.986215124511718,0.2346317626953125,0.4572925170898437,0.16308126875603768,0.18042025331599904
83.3,9.94072529296875,0.24899697265624998,0.5434837768554687,0.2539054385298405,0.19511729035876732
83.4,10.038887561035155,0.26815058593749996,0.2059013427734375,0.06986032296356093,0.17006589687972606
83.5,9.907206469726562,0.2561795776367187,0.39743747558593745,0.12308014896640995,0.16066874729706287
83.6,10.04846436767578,0.2442085693359375,0.3950432739257812,0.09878617074703999,0.1482922319870583
83.7,9.986215124511718,0.22026655273437498,0.5482721801757812,0.24269518170253135,0.16717282193015293
83.8,9.97903251953125,0.21787235107421873,0.4070142822265625,0.1098239514434064,0.15570304783280364
83.9,9.964667309570311,0.22026655273437498,0.39983167724609375,0.10544894003101168,0.14565222627244526
84.0,10.005368737792969,0.20350714111328125,0.3711012573242187,0.06780135748585092,0.1300820525151264
84.1,9.935936889648437,0.2561795776367187,0.2059013427734375,0.061903271185843045,0.11644629624926972
84.2,10.01015714111328,0.2657563842773437,0.22505495605468748,0.05027206464182299,0.10321144992778039
84.3,9.97903251953125,0.201112939453125,0.4213794921875,0.117648443088047,0.10609884855983372
84.4,9.952696301269532,0.17238251953125,0.3854664672851562,0.07801386890442774,0.10048185262875253
84.5,10.005368737792969,0.1388636962890625,0.2920926025390625,0.02702842306680031,0.0857911667163621
84.6,9.907206469726562,0.2442085693359375,0.296881005859375,0.023226913191463416,0.07327831601138236
84.7,9.988609326171874,0.277727392578125,0.3806780639648437,0.10203637003951183,0.07902992681700825
84.8,9.993397729492187,0.24181436767578124,0.10295067138671875,0.17089453763720952,0.0974028489810485
84.9,9.964667309570311,0.26336218261718747,0.3232172241210937,0.04666112300226377,0.08725450378529157
85.0,10.012551342773437,0.20350714111328125,0.3806780639648437,0.07558574847876132,0.08492075272398553
85.1,9.991003527832031,0.19632453613281248,0.4572925170898437,0.14781817096266514,0.09750023637172145
85.2,9.947907897949218,0.15322890625,0.3399766357421875,0.02934105581214297,0.08386840025980576
85.3,9.993397729492187,0.2346317626953125,0.39743747558593745,0.10302567909504778,0.08769985602685418
85.4,9.952696301269532,0.22744915771484372,0.30406361083984373,0.018109415773571502,0.07378176797619765
85.5,10.012551342773437,0.2609679809570312,0.277727392578125,0.0037136930910802723,0.05976815299917418
85.6,9.967061511230469,0.1771709228515625,0.201112939453125,0.09621705810774372,0.06705793402088808
88.7,9.981426721191406,0.201112939453125,0.39264907226562495,0.08946159252204366,0.0715386657211192
88.8,10.01733974609375,0.2346317626953125,0.4261678955078125,0.12673699660072768,0.08257833189704089
88.9,9.962273107910155,0.277727392578125,0.18914193115234373,0.07555901432481293,0.08117446838259532
89.0,9.909600671386718,0.26815058593749996,0.29927520751953124,0.031682172328996394,0.07127600917187553
89.1,9.928754284667969,0.22026655273437498,0.277727392578125,0.0060854512655231785,0.05823789759060506
89.2,9.993397729492187,0.17956512451171874,0.41898529052734373,0.10555760173680939,0.06770183841984594
89.3,9.991003527832031,0.19393033447265623,0.28969840087890625,0.011212365672876201,0.05640394387045199
89.4,10.014945544433592,0.26336218261718747,0.4070142822265625,0.11776038271909517,0.06867523164018063
89.5,9.983820922851562,0.258573779296875,0.4429273071289062,0.153687439717066,0.08567767325555771
89.6,9.97184991455078,0.258573779296875,0.21308394775390624,0.06088223557609562,0.08071858571966531
89.7,9.969455712890625,0.2561795776367187,0.3280056274414062,0.04668700065513531,0.07391226870675931
89.8,9.95987890625,0.21787235107421873,0.36152445068359373,0.0672153364487238,0.07257288225515221
89.9,9.995791931152343,0.19871873779296872,0.45010991210937495,0.13965066975376494,0.08598843975487476
90.0,9.9981861328125,0.20829554443359374,0.33518823242187495,0.03422724085549955,0.07563619997499972
90.1,9.943119494628906,0.24660277099609373,0.47884033203125,0.18803085095855632,0.09811513017171104
90.2,10.005368737792969,0.258573779296875,0.45489831542968745,0.16110380286971582,0.110712864711312
90.3,10.01733974609375,0.19393033447265623,0.4572925170898437,0.14112290838479657,0.11679487344600893
90.4,9.969455712890625,0.2442085693359375,0.2537853759765625,0.028230909448018204,0.09908208064641079
90.5,9.952696301269532,0.26336218261718747,0.3447650390625,0.06539694715513789,0.0923450539481562
90.6,9.974244116210937,0.19153613281249998,0.44532150878906246,0.13422452284590525,0.10072094772770601
90.7,9.976638317871092,0.21068974609375,0.30885201416015623,0.01165070848392813,0.08290689987895043
90.8,10.089165795898436,0.2346317626953125,0.35194764404296874,0.045435276305468175,0.07541257516425398
90.9,9.976638317871092,0.22505495605468748,0.3902548706054687,0.09246759264365656,0.0788235786601345
91.0,9.983820922851562,0.23223756103515625,0.1388636962890625,0.14236436195187518,0.09153173531848263
91.1,9.962273107910155,0.28012159423828126,0.354341845703125,0.07801789695296268,0.08882896764537865
91.2,9.993397729492187,0.22505495605468748,0.3112462158203125,0.016133643816786503,0.07428990287966022
91.3,10.034099157714843,0.2154781494140625,0.3854664672851562,0.0776173845833944,0.07495539922040706
91.4,10.034099157714843,0.2609679809570312,0.33039982910156246,0.04017075535747883,0.06799847044782142
91.5,10.002974536132811,0.2609679809570312,0.34237083740234375,0.055264424526825784,0.0654516612636223
91.6,10.007762939453125,0.30406361083984373,0.28490999755859375,0.014282049730656832,0.05521773895702921
91.7,9.986215124511718,0.316034619140625,0.32082302246093747,0.054515213263558904,0.05507723381833515
91.8,9.964667309570311,0.21787235107421873,0.34237083740234375,0.046252181685602856,0.05331222339178869
95.0,10.031704956054687,0.29927520751953124,0.3399766357421875,0.06133679804823622,0.05491713832307819
95.1,10.002974536132811,0.26815058593749996,0.5027823486328125,0.2076853261188285,0.08547077588222826
95.2,10.014945544433592,0.258573779296875,0.24181436767578124,0.042030856909900716,0.07678279208776276
95.3,9.969455712890625,0.18435352783203124,0.42377369384765623,0.11085591672561457,0.08359741701533313
95.4,9.967061511230469,0.239420166015625,0.316034619140625,0.027376393797321708,0.07235321237173084
95.5,9.981426721191406,0.20350714111328125,0.35673604736328124,0.052297845350030236,0.06834213896739072
95.6,10.096348400878906,0.22266075439453123,0.11013327636718749,0.1876657455527474,0.09220686028446207
95.7,10.108319409179687,0.24181436767578124,0.40940848388671874,0.09812805497748445,0.09339109922306656
95.8,10.014945544433592,0.17477672119140625,0.3591302490234375,0.041290521739439257,0.0829709837263411
95.9,9.9981861328125,0.19153613281249998,0.2825157958984375,0.023267150806052683,0.07103021714228341
96.0,10.014945544433592,0.19632453613281248,0.45010991210937495,0.13345047611283267,0.08351426893639327
96.1,9.974244116210937,0.24899697265624998,0.2537853759765625,0.029287848922682436,0.0726689849336511
96.2,10.046070166015625,0.16041151123046873,0.2920926025390625,0.030283059214157415,0.06419179978975237
96.3,9.964667309570311,0.16759411621093748,0.44532150878906246,0.12606098111862285,0.07656563605552646
96.4,10.002974536132811,0.29927520751953124,0.3016694091796875,0.027802689623367627,0.0668130467690947
96.5,9.993397729492187,0.26815058593749996,0.39983167724609375,0.11127427398845346,0.07570529221296646
96.6,10.101136804199218,0.22744915771484372,0.4213794921875,0.10498111251780862,0.08156045627393489
96.7,10.05564697265625,0.19871873779296872,0.3854664672851562,0.06768191738894702,0.07878474849693733
96.8,9.962273107910155,0.239420166015625,0.38307226562499996,0.08983385120278253,0.08099456903810638
96.9,9.969455712890625,0.2537853759765625,0.34237083740234375,0.05515707083645627,0.07582706939777636
97.0,10.065223779296874,0.3184288208007812,0.3016694091796875,0.025471465079205058,0.06575594853406211
97.1,9.981426721191406,0.21308394775390624,0.3232172241210937,0.0226493989368024,0.05713463861461017
97.2,9.935936889648437,0.24181436767578124,0.3016694091796875,0.01719187212831208,0.049146085317350555
97.3,10.007762939453125,0.28969840087890625,0.32082302246093747,0.04141013849715791,0.04759889595331203
97.4,9.983820922851562,0.2346317626953125,0.4165910888671875,0.1166566545447969,0.06141044767160901
97.5,10.005368737792969,0.23702596435546874,0.35194764404296874,0.05389850536354146,0.05990805920999551
97.6,10.029310754394531,0.30885201416015623,0.34237083740234375,0.06475614733646518,0.06087767683528944
97.7,10.034099157714843,0.28012159423828126,0.277727392578125,0.00573603135468681,0.049849347739168916
97.8,9.955090502929687,0.22744915771484372,0.316034619140625,0.023258205419384836,0.044531119275212104
97.9,9.974244116210937,0.08379705810546874,0.29448680419921874,0.045175636281692966,0.04466002267650828
98.0,9.991003527832031,0.33758243408203126,0.36631285400390623,0.10123324345655782,0.055974666832518186
98.1,9.986215124511718,0.3591302490234375,0.27293898925781246,0.021062647694562564,0.04899226300492706
98.2,10.024522351074218,0.27293898925781246,0.2561795776367187,0.027059612888729934,0.04460573298168764
101.3,9.95987890625,0.5506663818359374,0.45489831542968745,0.25776307980823177,0.08723720234699647
101.4,9.957484704589843,0.44532150878906246,0.5051765502929687,0.2711022144284737,0.12401020476329193
101.5,10.079588989257813,0.277727392578125,0.5722141967773438,0.2632738404178858,0.1518629318942107
101.6,10.022128149414062,0.43574470214843747,0.4477157104492187,0.20595513026633172,0.16268137156863494
101.7,9.938331091308592,0.51714755859375,0.488417138671875,0.2820624257880645,0.18655758241252085
101.8,10.036493359375,0.5003881469726562,0.23223756103515625,0.02525553541019543,0.15429717301205578
101.9,10.04846436767578,0.5434837768554687,0.5578489868164063,0.3433671880680389,0.1921111760232524
102.0,9.93354268798828,0.6272808349609375,0.5793968017578125,0.4081179784683849,0.2353125365122789
102.1,10.007762939453125,0.5195417602539062,0.3591302490234375,0.15744998618421824,0.2197400264466668
102.2,9.957484704589843,0.4285620971679687,0.3687070556640625,0.14053889395791663,0.20389979994891677
102.3,9.9981861328125,0.4333505004882812,0.5243301635742187,0.28157850063888956,0.21943554008691135
102.4,9.842563024902343,0.7685387329101562,0.41419688720703124,0.3230564017674503,0.24015971242301914
102.5,10.122684619140625,0.6488286499023437,0.7661445312499999,0.5719774722250699,0.3065232643834293
102.6,9.911994873046874,0.488417138671875,2.375048046875,2.0352077140622735,0.6522601543191981
102.7,10.381258398437499,0.2609679809570312,0.5602431884765625,0.21082935191636998,0.5639739938386326
102.8,10.038887561035155,0.5363011718749999,0.239420166015625,0.03486901633248385,0.45815299833740286
102.9,10.031704956054687,0.5698199951171875,0.4213794921875,0.21822467674125118,0.41016733401817257
103.0,9.86411083984375,0.39743747558593745,0.7302315063476562,0.4657096727155515,0.4212758017576484
103.1,10.180145458984374,0.35194764404296874,0.5985504150390625,0.2957041627613717,0.3961614739583931
103.2,10.002974536132811,0.23702596435546874,0.47884033203125,0.16172264335463604,0.34927370783764167
103.3,9.873687646484374,0.1388636962890625,-0.17956512451171874,0.47559817046697217,0.37453860036350783
103.4,10.187328063964843,0.23702596435546874,0.27293898925781246,0.047589349599143294,0.3091487502106349
103.5,10.168174450683592,0.18914193115234373,0.23223756103515625,0.09994559900462485,0.26730811996943293
103.6,10.101136804199218,0.15083470458984374,-0.23223756103515625,0.5417116331924969,0.32218882261404574
103.7,9.792284790039062,-0.00718260498046875,0.0047884033203125,0.34245354125368155,0.32624176634197294
103.8,10.081983190917969,0.38786066894531246,0.47644613037109373,0.204949657933283,0.30198334466023496
103.9,10.249577307128906,-0.08379705810546874,-0.24899697265624998,0.6482481135922326,0.3712362984466345
104.0,10.038887561035155,0.062249243164062495,-0.01915361328125,0.36305269188787714,0.36959957713488306
