elapsed_time_s,ema_value
52.18783164024353,3.268911381094003
52.389100790023804,3.193294169427502
52.58219933509827,3.1127306825932526
52.75628638267517,3.0791847111554054
52.95356845855713,3.06300459297296
53.1415319442749,3.0393978876872896
53.3394558429718,3.044898458429931
53.52291560173035,3.03017727793292
53.7227246761322,3.0411534724684897
53.908308267593384,3.0462618273509885
54.10580253601074,3.0420599429489705
54.28990578651428,3.0423428923679907
54.489217042922974,3.050479973492099
54.68906283378601,3.0650446633602577
54.87308096885681,3.058338997473748
55.07174277305603,3.0610273090289066
55.2557053565979,3.0575287704357206
55.455517292022705,3.05443907085563
55.63440012931824,2.9927449649304037
55.839195013046265,2.9213194889978564
56.01996111869812,2.8626823545008744
56.22206735610962,2.8000403222703834
56.40515947341919,2.7386244323799067
56.58793616294861,2.698279267984058
56.77271556854248,2.632964290768645
56.97286939620972,2.5970394411761295
57.155099868774414,2.5824444128517343
57.3557345867157,2.558014204801635
57.54326510429382,2.532158795646498
57.73809599876404,2.524340363775794
57.921671628952026,2.5185911890938923
58.100425481796265,2.502647288538175
58.28829908370972,2.511878864808599
58.4881055355072,2.509714524472745
58.85600161552429,2.50904159724058
