elapsed_time_s,x_ms2,y_ms2,z_ms2,pca_value,ema_value
50.1,10.050858569335936,0.354341845703125,-0.4572925170898437,0.22239845027182392,0.12932050135420042
50.2,10.08677159423828,0.40462008056640625,-0.36631285400390623,0.14004948652714977,0.13146629838879031
50.3,10.029310754394531,0.38307226562499996,-0.354341845703125,0.12171193712539863,0.129515426136112
50.4,10.024522351074218,0.3280056274414062,-0.3711012573242187,0.1309425236925562,0.12980084564740085
50.5,10.029310754394531,0.36391865234375,-0.39743747558593745,0.16117639317330268,0.13607595515258122
50.6,10.065223779296874,0.3902548706054687,-0.34237083740234375,0.11170463702555733,0.13120169152717645
50.7,9.931148486328125,0.3591302490234375,0.05027823486328125,0.2888328247283066,0.16272791816740248
50.8,10.005368737792969,0.36152445068359373,-0.28012159423828126,0.043414583120560235,0.13886525115803405
50.9,10.079588989257813,0.4429273071289062,-0.3711012573242187,0.14781570544607292,0.14065534201564184
51.0,10.038887561035155,0.40940848388671874,-0.40940848388671874,0.17862845977862873,0.14824996556823922
51.1,10.084377392578125,0.4429273071289062,-0.38307226562499996,0.15933954291793928,0.15046788103817924
51.2,10.077194787597655,0.3854664672851562,-0.3327940307617187,0.10159487939139666,0.14069328070882273
51.3,10.077194787597655,0.37828386230468747,-0.28490999755859375,0.05314354375862984,0.12318333331878416
51.4,10.127473022460936,0.4165910888671875,-0.3327940307617187,0.10847555927950259,0.12024177851092785
51.5,9.993397729492187,0.4261678955078125,-0.40940848388671874,0.1764876082235891,0.1314909444534601
51.6,10.024522351074218,0.4477157104492187,-0.354341845703125,0.12663717684290388,0.13052019093134887
51.7,10.036493359375,0.4836287353515625,-0.35194764404296874,0.12974343441955039,0.13036483962898918
51.8,10.058041174316406,0.38307226562499996,-0.20829554443359374,0.024414489328411837,0.10917476956887372
51.9,10.103531005859374,0.3950432739257812,-0.46686932373046874,0.23514741110715887,0.13436929787653074
52.0,10.01015714111328,0.3758896606445312,-0.41898529052734373,0.1787267495247864,0.14324078820618188
52.1,10.096348400878906,0.36152445068359373,-0.35194764404296874,0.11560591626341976,0.13771381381762945
52.2,10.103531005859374,0.40462008056640625,-0.5339069702148437,0.3010286981791237,0.1703767906899283
52.3,10.046070166015625,0.4165910888671875,-0.46208092041015625,0.2274355090593192,0.1817885343638065
52.4,10.002974536132811,0.35673604736328124,-0.3950432739257812,0.14956593712575283,0.17534401491619575
52.5,10.058041174316406,0.4525041137695312,-0.44053310546874996,0.21121809953017523,0.18251883183899165
52.6,10.05564697265625,0.36152445068359373,-0.38307226562499996,0.14076075801421484,0.17416721707403632
52.7,10.058041174316406,0.38307226562499996,-0.4165910888671875,0.1766228664811047,0.17465834695545
52.8,10.081983190917969,0.3902548706054687,-0.354341845703125,0.11742507311938677,0.16321169218823736
52.9,10.129867224121092,0.35194764404296874,-0.43574470214843747,0.19468882100493579,0.16950711795157705
53.0,9.9981861328125,0.3232172241210937,0.00239420166015625,0.24985300590286985,0.18557629554183563
53.1,10.122684619140625,0.3232172241210937,-0.3112462158203125,0.06777358785036891,0.1620157540035423
56.3,10.09395419921875,0.354341845703125,-0.4740519287109375,0.23041016781681378,0.1756946367661966
56.4,10.09395419921875,0.34715924072265625,-0.4165910888671875,0.17213217643681877,0.17498214470032103
56.5,10.160991845703125,0.38786066894531246,-0.36391865234375,0.1304315569682205,0.16607202715390096
56.6,10.070012182617187,0.38307226562499996,-0.42377369384765623,0.1819961022805474,0.16925684217923026
56.7,9.9981861328125,0.41898529052734373,-0.47644613037109373,0.23385384170301937,0.18217624208398808
56.8,10.034099157714843,0.488417138671875,-0.42377369384765623,0.1946289021569796,0.1846667740985864
56.9,10.036493359375,0.49320554199218747,-0.4477157104492187,0.21899205356348028,0.19153182999156518
57.0,9.907206469726562,0.40940848388671874,-0.36631285400390623,0.11707488612594563,0.17664044121844127
57.1,10.098742602539062,0.44532150878906246,-0.4572925170898437,0.2243315106082271,0.18617865509639844
57.2,10.149020837402343,0.39983167724609375,-0.38786066894531246,0.15169030852106924,0.1792809857813326
57.3,10.134655627441406,0.411802685546875,-0.34237083740234375,0.10767990835477093,0.1649607702960203
57.4,10.079588989257813,0.40462008056640625,-0.4165910888671875,0.17543157539644072,0.16705493131610438
57.5,10.108319409179687,0.40462008056640625,-0.49799394531249996,0.25684663420826903,0.1850132718945373
57.6,9.95987890625,0.3758896606445312,-0.13646949462890623,0.1136458154865948,0.1707397806129488
57.7,10.043675964355469,0.39743747558593745,-0.30406361083984373,0.06050070314118883,0.14869196511859684
57.8,10.065223779296874,0.44053310546874996,-0.4333505004882812,0.19588579476419432,0.15813073104771636
57.9,10.005368737792969,0.4644751220703125,-0.5051765502929687,0.26596543449927634,0.17969767173802836
58.0,10.089165795898436,0.4525041137695312,-0.44532150878906246,0.21041547347186507,0.18584123208479572
58.1,10.0748005859375,0.3854664672851562,-0.411802685546875,0.16459795694695423,0.18159257705722742
58.2,10.137049829101562,0.4740519287109375,-0.5793968017578125,0.3482325743730643,0.2149205765203948
58.3,10.129867224121092,0.49320554199218747,-0.39264907226562495,0.16763264228861363,0.2054629896740386
58.4,10.081983190917969,0.41419688720703124,-0.48123453369140623,0.23654122513602638,0.21167863676643617
58.5,10.060435375976562,0.34237083740234375,-0.6200982299804687,0.35742661723551983,0.2408282328602529
58.6,10.081983190917969,0.411802685546875,-0.5267243652343749,0.27889213341593977,0.24844101297139026
58.7,10.038887561035155,0.42377369384765623,-0.46686932373046874,0.21868335888847912,0.24248948215480806
58.8,10.050858569335936,0.44532150878906246,-0.5291185668945312,0.28384900006223934,0.2507613857362943
58.9,10.022128149414062,0.4165910888671875,-0.47884033203125,0.22673408279936447,0.24595592514890835
59.0,10.012551342773437,0.47165772705078124,-0.5793968017578125,0.33420155953611874,0.26360505202635043
59.1,10.0748005859375,0.4860229370117187,-0.5243301635742187,0.286690572651807,0.26822215615144174
59.2,10.103531005859374,0.4285620971679687,-0.28490999755859375,0.04317667510961187,0.22321305994307578
59.3,9.983820922851562,0.3854664672851562,-0.45489831542968745,0.19287720005633002,0.21714588796572665
59.4,10.072406384277343,0.3447650390625,-0.4525041137695312,0.18817752617303196,0.21135221560718773
59.5,10.005368737792969,0.3854664672851562,-0.354341845703125,0.0950586070734869,0.18809349390044755
62.6,10.062829577636718,0.4525041137695312,-0.33518823242187495,0.0927842501335776,0.16903164514707358
62.7,10.089165795898436,0.35673604736328124,-0.4860229370117187,0.2232419376063529,0.17987370363892946
62.8,10.079588989257813,0.45489831542968745,-0.5793968017578125,0.3320821522145718,0.21031539335405794
62.9,10.077194787597655,0.3711012573242187,-0.469263525390625,0.20730219891381418,0.2097127544660092
63.0,10.096348400878906,0.4429273071289062,-0.46208092041015625,0.21507288919830891,0.21078478141246915
63.1,10.050858569335936,0.4333505004882812,-0.4070142822265625,0.15589441977436858,0.19980670908484904
63.2,10.072406384277343,0.4213794921875,-0.5003881469726562,0.24570818239295833,0.2089870037464709
63.3,10.050858569335936,0.4429273071289062,-0.38307226562499996,0.13354474010569506,0.19389855101831574
63.4,10.050858569335936,0.39743747558593745,-0.33039982910156246,0.07281277636977723,0.16968139608860805
63.5,10.067617980957031,0.35673604736328124,-0.5506663818359374,0.28036098970664836,0.19181731481221612
63.6,10.046070166015625,0.40462008056640625,-0.5746083984375,0.3110204663204388,0.21565794511386066
63.7,10.04846436767578,0.47644613037109373,-0.51714755859375,0.26890058155085717,0.22630647240125998
63.8,10.115502014160155,0.4572925170898437,-0.4572925170898437,0.21065628965535454,0.2231764358520789
63.9,10.029310754394531,0.40462008056640625,-0.5123591552734374,0.2472381157954564,0.22798877184075445
64.0,10.103531005859374,0.38786066894531246,-0.41419688720703124,0.15253317086943952,0.21289765164649146
64.1,10.089165795898436,0.4070142822265625,-0.699106884765625,0.43250097089565753,0.2568183154963247
